IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31
0.08033857901399452,0.07652399195268579,-0.02866009127481445,-0.0017098123829641587,-0.0574447561291362,0.045824084697706394,0.02649738332331765,0.1108060817529495,0.012447509638069157,-0.01579994638841315,0.0032857138961441988,0.03656982029536473,0.03637998153250842,0.004032308122614384,0.03129885791048524,-0.09201250791271309,-0.006776427898525303,0.09895886295697748,-0.012621069559356967,-0.08108487410846422,0.03866240503662107,0.04558301729426686,0.0037057646183828582,0.00798294393630738,0.02657438865682846,0.053048699352962685,0.0069108213511422005,-0.04877088110868562,0.020216793898832883,-0.013118452170911966,0.06463042173835121
0.06869321597726194,-0.005129591735651315,0.008801799378268154,-0.017994223554257116,0.03873397701961638,0.07802592901008457,-0.01532281977405411,-0.02340534322099967,0.01845069416341228,-0.0014714205729387782,0.02042388093584448,-0.02150207173639649,0.03766525652858649,-0.032848766119146854,-0.002618394620102994,-0.055366763353354415,0.05149557063625717,-0.0908294593876681,-0.00834440248740817,-0.1706997495592358,0.20747841108391918,0.095028724495344,-0.10398709945956622,-0.007663482228160861,0.027096266314759032,0.04646292009073027,-0.00688329562513203,-0.00809141230974682,-0.010195311976009723,-0.019596790449787002,-0.026189890761648797
0.029996389476073384,-0.011191674511958799,-0.002109571921671467,-0.026702704391025452,-0.11562945067015858,0.001618342854049863,-0.06754584280363629,0.0038810470057125917,0.08360506866176749,0.008214877089869628,0.044218925874499444,-0.0033763968630335225,-0.11685096102432632,-0.07339357111059486,-0.08596708009586733,-0.04713043816136372,-0.03165552630813612,0.0027352662289835514,0.08461035489885384,-0.008524602221828216,-0.01571162229583196,0.002008855506356209,0.04226151787470365,-0.02255429440020722,-0.018179648997891693,0.08524501208399317,-0.005034474201319119,-0.03732401164426571,0.05803182078045558,-0.021233601621105637,-0.06159028138664879
-0.014511457237142944,0.06270287921602515,-0.04651595981605637,0.057587696204192386,-0.05317983902840392,-0.02919704375006624,0.008070974926128136,0.060709256202730336,0.07465978249699455,0.02137988340140125,0.026785796557933395,-0.03312691432628804,-0.055793076816618256,0.10054703664655704,0.010349371737699294,-0.02731395760811808,0.01387495716278859,-0.09535055700131623,-0.08801998568689878,0.01983537854117115,0.05466178356748502,0.034765969523136514,0.09462984034588964,-0.03481481572617982,0.012779785324492176,0.09007369872813534,-0.014471141440813667,-0.01566217120825391,-0.03356829234359613,-0.02463724473606104,0.00017729673835120393
0.06036356068481597,0.13784386804426613,0.03161049126943587,-0.0733235538458437,-0.05912013356559726,-0.033675199602160547,0.04942396836288426,0.014891757105118437,0.0010726954183425369,-0.012138961924094038,-0.004368838055613201,-0.05624687328808504,0.035359639234439195,-0.018368564610724912,-0.059319806123791737,-0.04684767031832293,-0.06225469312632702,-0.028309615341324722,-0.07937359801005793,0.010702076002426711,0.013354735898486233,0.0016847265785610692,0.07926431298962411,0.021164802483776796,-0.11623720836951261,0.08228591277828005,0.01515203362050713,-0.0861751044340636,0.12836680177404453,-0.014158110277532951,0.04021635923835121
-0.05135246425542701,-0.023355339164449273,-0.007914679131239286,-0.04826836048115982,0.0491853668243777,0.08202628361717697,-0.06210427440441754,0.06830998070643308,0.011923706774224137,0.007140433146692909,0.027845393976184817,0.018925875082355357,-0.08118794484428712,-0.02171149131110086,-0.014719668103912986,-0.07345028219036359,0.13477432535120354,-0.06521316670136536,0.08453591678736615,-0.03914644719605783,-0.0029564541444563343,-0.04115419265009274,0.06749751328707096,-0.023685534841147975,0.028883682352470196,-0.05136979146037064,0.019266097134782327,-0.0378778458258296,0.02372410908794104,-0.016641274972136945,-0.03949555482414879
-0.16292109761490775,-0.06301498802318649,-0.04246334308828119,-0.016435087610219,-0.11419470365943488,-0.056342900560680156,-0.030785318859449764,-0.04561108227437895,0.03273925495271325,0.021162057500201583,0.040966455196089525,-0.004443538535217166,0.03614027892941959,0.011065437526585228,0.018172436152257092,-0.02422518288568993,0.03461968462720338,-0.1481630267534766,0.010940066208465894,-0.05510110607162422,0.028824505498599686,0.08830740071876658,-0.06905333287064162,-0.03921846192705107,-0.03262247001920303,0.03111925471930504,0.003932215832487859,-0.0467833736453216,-0.05990991801960543,-0.03679045298935078,-0.05353364076164879
-0.011966109299448196,-0.010621507983449352,-0.007419932545334009,0.026019501251463618,-0.0181587316257914,-0.031206692800286744,-0.007489320749975713,0.05204027904414721,-0.029253608405539634,-0.051947787288429734,0.004543575505756934,-0.021983251626526975,-0.04366267444658143,-0.041649530870549914,0.04245122352549331,-0.04165068185517114,0.10989859686091918,-0.03806716622211977,-0.11806974324388371,-0.042261147779420055,0.01573025058801006,0.00025291760749738163,0.03306244196974984,-0.007369979657086758,0.012858239425621525,0.08877200979103848,0.001613612702708508,-0.008276783645044824,-0.04176900323272973,-0.021482813811671882,-0.08783539857414879
-0.06385733187121304,0.044466841621184576,-0.0382416773880448,-0.08966588962335643,-0.09603699051820615,-0.08338812354141337,-0.0475453180496275,0.014207777772478027,-0.007696669359492758,-0.030357146914155572,0.011312068442775769,-0.1040752860225153,0.02196545833775699,-0.06339245702483208,0.024253985156947606,-0.056905495143426355,-0.0031564685932869985,0.040096436495592976,-0.0006265289475617633,-0.08733953038519861,0.03072304967301362,-0.0031762207500317836,-0.01659129293065413,-0.010707224163983514,0.020557338630893953,0.06169364505764849,0.01629423522234054,-0.020255405447926988,0.031725590614249045,-0.016185873235781686,-0.03131684388664879
0.06743476230109585,0.025160519159390028,0.03898884014698008,-0.06657752223921236,0.020028360779726924,-0.058039779586717494,0.005247382022902797,-0.05318145759871897,-0.0918303882682722,0.031240174145318395,-0.007112528194510297,0.025482898153735535,-0.02374752403508538,-0.027430542470336147,0.02890825957718521,0.07569712506569208,0.06734043039927272,0.03720507747469304,-0.0032717108160417144,-0.030296508604496765,0.011675288719551818,0.02341802507411185,0.0857883084693191,0.04861920448808689,-0.049793466887399974,-0.00321714615722214,0.08107110897848378,0.07748183496267055,-0.022837840491892566,-0.00016395905577593723,-0.1668148907616488
0.04979132909554049,0.01509553899030106,0.03948201031065545,-0.041824843328050074,0.02646038952851563,-0.0289596770337532,0.006657034420339311,-0.029029481850171148,-0.08181093023019179,0.03241538356042356,-0.011583807382644118,-0.0047945648590711105,-0.03306447280138732,-0.004757456466308264,0.04894072807616039,0.054321339763519216,0.06468761800636222,0.03617462131349598,0.002838519616757741,-0.010169726059377703,0.017360818712427964,0.04323014430060661,0.044705862593728087,0.05200238431214033,-0.07767962404711143,-0.016878614543270866,0.0802577082911051,0.11881852797440585,0.031539606894074104,-0.001521570515912183,-0.18034643943932402
0.05291068401002995,0.027665976630335785,-0.004960327023747986,0.04417001816806696,-0.07878770540826609,-0.09180500532162958,-0.00297478046839434,-0.03645024731173081,-0.0038521719058716443,0.07349918401704743,0.013595248524608933,-0.017377233058577825,-0.051326361117042155,0.04125816597816213,-0.001504242045847662,0.09120826797412625,-0.016894064647383807,-0.003241779068345784,-0.02427621387315505,0.007436877389846037,0.18292488175390717,-0.04366202441134208,0.08295978845097124,-0.014412298976243777,0.02010425753470809,-0.008293316125805595,0.02119677807243495,0.030195650492197582,-0.005894209342465961,-0.007626914785749053,-0.05548676576164879
0.035267250804474584,0.017600996461246816,-0.004467156860072621,0.06892269707922923,-0.07235567665947738,-0.0627249027686653,-0.001565128070957827,-0.012298271563182984,0.00616728613220877,0.07467439343215258,0.009123969336475113,-0.04765469607138447,-0.06064330988334409,0.06393125198219002,0.018528226453127513,0.06983248267195338,-0.0195468770402943,-0.004272235229542839,-0.018165983440355592,0.027563659934965103,0.18861041174678334,-0.02384990518484732,0.04187734257538022,-0.011029119152190339,-0.007781899625003364,-0.02195478451185432,0.02038337738505626,0.07153234350393288,0.04848323804350071,-0.0089845262458853,-0.069018314439324
0.02197913123557904,-0.051414702475119,-0.03942116524780213,0.0049950239266347216,-0.04914337713076847,-0.01762794166739277,0.01025092568272884,0.0496271974865863,-0.16466845151149986,-0.040431627662085176,-0.004001427068777079,-0.05445908088632594,0.08142585351058045,-0.0035067687990274813,0.014169809840112004,0.04046529431308233,-0.04206616026551811,0.10583697758387385,-0.07155343026421268,-0.05126920265084439,0.00125517210931518,0.01240281981419411,0.05227669247490245,0.00029283565535232153,0.052234420705302084,-0.0712132651799942,0.009739059977985643,-0.12958712071462394,-0.010154307909881255,-0.020291392593091796,-0.05894288148430504
0.004335698030023675,-0.06147968264420797,-0.038927995084126754,0.029747702837796992,-0.042711348381979757,0.011452160885571522,0.011660578080165353,0.07377917323513412,-0.15464899347341945,-0.03925641824698001,-0.008472706256910899,-0.08473654389913259,0.0721089047442785,0.019166317205000404,0.03420227833908718,0.019089509010909472,-0.04471897265842861,0.1048065214226768,-0.06544319983141322,-0.03114242010572533,0.006940702102191326,0.032214939040688874,0.011194246599311439,0.00367601547940576,0.024348263545590623,-0.08487473356604293,0.008925659290606952,-0.08825042770288864,0.044223139476085416,-0.021649004053228043,-0.07180685814049588
0.01149371400203082,0.014846509728276024,-0.019901580694295488,-0.1414527414555878,0.040337000835600434,0.043994892047634675,-0.010876897306028647,0.010212334796778251,0.009964273787900553,0.0007798696514658268,-0.013650325957884285,0.09325625203843756,-0.01399490022155053,0.0031218888561699177,0.0009321850806763699,-0.023508984517465796,0.00984090381838343,0.07737659528027718,0.04150704713311181,0.03446341846007713,-0.0047965148484232605,0.027117661223364384,0.08311064821178585,0.021048498297248513,-0.02127513847123673,-0.07049247757262647,-0.219489251518137,0.03512025050297292,-0.03781634799893645,-0.018588423298696418,-0.001775828261648796
-0.006149719203524546,0.004781529559187056,-0.019408410530620125,-0.11670006254442555,0.046769029584389145,0.07307499460059896,-0.009467244908592133,0.03436431054532608,0.019983731825980965,0.0019550790665709868,-0.018121605146018106,0.06297878902563091,-0.02331184898785247,0.025794974860197804,0.020964653579651545,-0.04488476981963866,0.007188091425472935,0.07634613911908013,0.04761727756591126,0.054590201005196196,0.0008890151444528848,0.04692978044985914,0.04202820233619483,0.02443167812130195,-0.04916129563094818,-0.0841539459586752,-0.2203026522055157,0.07645694351470822,0.01656109938703022,-0.019946034758832665,-0.014330814439324008
-0.10125051287373109,0.03511095972603998,-0.06429480189770008,-0.030448445466385504,-0.06338148772536747,0.0353254597890838,-0.18940106092298647,-0.01094149143806761,0.04188050570192929,0.08836288457368813,0.05693612457367826,-0.03730234391566621,-0.035775214614404215,-0.026368847732382125,-0.026699720612631907,0.05332464117249576,-0.04992142584037134,0.05620816419411162,0.01341177853305062,0.007621516874905263,0.04600940529116124,-0.04256489345590698,0.09975021638427542,-0.0451616664262755,0.028904182322986475,-0.037480471492419544,0.05610764006853659,-0.09671921291463309,0.06304958905750421,-0.0151652963060849,0.03414336119147621
-0.11889394607928645,0.025045979556951013,-0.06380163173402471,-0.005695766555223232,-0.05694945897657878,0.0644055623420481,-0.18799140852554996,0.013210484310480216,0.05189996374000971,0.08953809398879328,0.05246484538554444,-0.06757980692847286,-0.04509216338070615,-0.0036957617283542416,-0.006667252113656732,0.031948855870322895,-0.05257423823328184,0.055177708032914566,0.019522008965850077,0.02774829942002433,0.05169493528403738,-0.02275277422941222,0.0586677705086844,-0.041778486602222054,0.0010180251632750232,-0.05114193987846827,0.055294239381157906,-0.05538251990289778,0.11742703644347088,-0.016522907766221145,0.02128319923255099
0.012102760760493816,-0.1482698545887334,-0.025962062565078083,-0.014457692640244544,-0.04961662528558529,0.04458452489830133,0.04874044341247608,0.03987119617340871,-0.14520160648617203,0.01357328708726839,0.018524824694199412,0.023423044971303247,-0.04646670061543304,0.021371566259817835,-0.02249423075760521,0.0656348091221338,-0.015185347544284876,0.057670029973214076,-0.03075419170062391,-0.0029872173607917753,0.011883850740401228,-0.03262915178735723,0.0793447178921297,-0.02270965150424498,0.011257379413960688,-0.028572011472457623,0.01757634882759242,-0.09140372567288257,-0.01644387797727458,0.19356583970334967,-0.014471140761648797
-0.005540672445061551,-0.1583348347578224,-0.02546889240140272,0.010294986270917727,-0.04318459653679658,0.07366462745126562,0.050150095809912594,0.06402317192195653,-0.13518214844809162,0.014748496502373549,0.014053545506065591,-0.006854418041503399,-0.055783649381734975,0.04404465226384572,-0.002461762258630037,0.04425902381996094,-0.01783815993719537,0.05663957381201702,-0.024643961267824453,0.01713956518432729,0.017569380733277375,-0.012817032560862468,0.03826227201653868,-0.019326471680191543,-0.016628777745750768,-0.04223347985850635,0.01676294814021373,-0.050067032661147266,0.037933569408692094,0.1922082282432134,-0.02751440818932401
0.018229623022200103,0.056914349594903504,0.05517064063255234,-0.012231198774088878,0.054849342055188884,0.03302625443218414,-0.06675251309847335,-0.09388104831651736,-0.019599399981010603,-0.05345268518554792,-0.011434800084240611,0.04297898798555691,0.0789293563380509,0.03071279586285904,-0.02905131814194248,0.05336617233753086,0.02532119610122158,0.048214258977049514,-0.014144292497674257,-0.09994403589391941,-0.02260458192059005,0.05086877962987861,0.017388710423968595,0.01809835150549545,-0.029049650634700924,-0.03770191501033024,-0.04028341100703771,0.11161958111750912,-0.07773445740719144,-0.012452524598966883,-0.0002804669335237961
0.000586189816644735,0.04684936942581454,0.05566381079622771,0.012521480137073394,0.061281370803977595,0.06210635698514843,-0.06534286070103684,-0.06972907256796954,-0.009579941942930189,-0.05227747577044275,-0.015906079272374432,0.012701524972750265,0.06961240757174895,0.053385881866886926,-0.009018849642967307,0.031990387035357996,0.022668383708311087,0.04718380281585246,-0.008034062064874802,-0.07981725334880034,-0.016919051927713907,0.07068089885637337,-0.02369373545162242,0.021481531329548886,-0.05693580779441238,-0.05136338339637896,-0.041096811694416396,0.15295627412924442,-0.023357010021224762,-0.01381013605910313,-0.013140628892449008
-0.19249898437408594,0.06732703668092188,0.09065920712887872,-0.01816640452562015,0.04071172768058791,0.026621839952630722,0.013704319059183933,0.02357942781401133,-0.0653932517134108,0.07852724976958218,0.01993111105110677,0.06853339301704496,0.04023940573383754,-0.03551909342224325,0.0023952697819286206,0.044378917606750994,0.036403657609220236,-0.028300923645547683,-0.06278504173274468,-0.016316804777775938,-0.004879135784349573,0.024084468967931826,0.07936267443255503,-0.009132212259063206,0.02951221860931981,-0.03597198923064115,-0.03528533279433254,0.05883907974773951,-0.05970326140233022,-0.015091945392736242,-0.016668406386648797
-0.2101424175796413,0.05726205651183291,0.09115237729255408,0.006586274385542121,0.04714375642937662,0.055701942505595015,0.015113971456620447,0.04773140356255916,-0.05537379367533038,0.07970245918468734,0.015459831862972949,0.03825593000423831,0.0309224569675356,-0.012846007418215366,0.022427738280903796,0.023003132304578136,0.033750845216309736,-0.029331379806744738,-0.05667481129994523,0.003809977767343125,0.0008063942085265728,0.043896588194426586,0.03828022855696401,-0.005749032435009766,0.001626061449608358,-0.04963345761668987,-0.03609873348171123,0.10017577275947481,-0.00532581401636355,-0.016449556852872485,-0.02946753318932401
-0.025634943444955698,-0.019900900881874403,-0.06432110082498967,-0.012555427601546397,0.05529554840162852,0.03211426432547142,0.006838464156946459,-0.012861531740842973,-0.06454802543151347,-0.08854123363605906,0.0055238095653002695,-0.008014330363354636,0.053572110729527424,0.030726318214981115,-0.09211706591275161,0.056969693001734094,0.019033197050711975,0.08313633445406064,-0.04931625634143436,-0.03528136744949684,0.1692884050671808,-0.01930915623892472,0.03434456362069353,-0.006711520144256805,-0.03574963910011211,-0.04821039778509299,0.1154840986761111,0.0029412475351155375,-0.07280163251449172,-0.002687751415590257,-0.03229340638664879
-0.04327837665051106,-0.029965881050963372,-0.0638279306613143,0.012197251309615876,0.06172757715041723,0.061194366878435706,0.008248116554382973,0.011290444007704854,-0.054528567393433064,-0.08736602422095391,0.0010525303771664494,-0.03829179337616128,0.04425516196322549,0.053399404219009,-0.07208459741377644,0.03559390769956123,0.016380384657801478,0.08210587829286359,-0.04320602590863491,-0.015154584904377771,0.17497393506005696,0.0005029629875700413,-0.006737882254897482,-0.003328340320203367,-0.06363579625982357,-0.061871866171141716,0.11467069798873242,0.04427794054685084,-0.01842418512852504,-0.004045362875726503,-0.04509253318932401
0.0013453661532536485,-0.03375401691856775,0.14879782147549733,0.02690685888814656,-0.09799798183834457,-0.110556069928982,-0.03353637340788623,0.004135015702090899,0.02107149261257005,0.08598147479622076,0.020958629098873825,0.009730828273814728,-0.0026549955659114955,-0.04864050070891147,-0.029532378767537688,0.054510373282358596,0.010466374413708778,0.09174900871087542,0.018609342200007466,-0.05673597222380729,0.060297188905124026,0.021640353210606027,0.02701446979152911,-0.00024167821159684462,-0.0020116207559421604,-0.04937879560891635,0.00904203626167331,0.02408248461368908,0.02107976227131216,-0.0013815070541552655,0.025445851425851203
-0.016298067052301718,-0.043818997087656714,0.14929099163917267,0.05165953779930883,-0.09156595308955587,-0.08147596737601771,-0.03212672101044972,0.028286991450638725,0.031090950650650467,0.08715668421132591,0.016487349910740003,-0.020546634738991917,-0.011971944332213436,-0.025967414704883576,-0.009499910268562513,0.03313458798018573,0.007813562020798283,0.09071855254967837,0.024719572632806924,-0.036609189678688224,0.06598271889800017,0.04145247243710079,-0.014067976084061904,0.003141501612456594,-0.029897777915653616,-0.06304026399496508,0.008228635574294619,0.06541917762542437,0.07545720965727884,-0.0027391185142915113,0.012646724623175992
0.015392863728700894,-0.026161460871354597,-0.02161198744939435,0.02601741198251342,0.06809971943070342,0.054714671574309814,-0.038322026179396264,-0.02989279537604802,0.0007541161569578461,0.016011312212699035,0.006114184536485794,-0.040494852843516636,0.04834838490988495,-0.07818712300446541,0.034221979977797336,0.04313539531326652,-0.053899911482414,0.02061823469520276,0.007449332003941429,-0.004363131442934465,0.02851748999347689,0.010306394320542771,0.07614237378602515,-0.014957802743261408,-0.012934175686091344,0.016406818676454587,-0.22034476918974938,-0.09889793709037019,-0.009954971054948749,-0.03300356089331426,0.04998198423835121
-0.002250569476854474,-0.03622644104044356,-0.021118817285718988,0.05077009089367569,0.07453174817949212,0.0837947741272741,-0.03691237378195975,-0.005740819627500194,0.010773574195038261,0.017186521627804194,0.001642905348351974,-0.07077231585632328,0.039031436143583016,-0.05551403700043753,0.054254448476772514,0.02175961001109366,-0.0565527238753245,0.019587778534005704,0.013559562436740884,0.015763651102184598,0.034203019986353035,0.030118513547037533,0.03505992791043413,-0.01157462291920797,-0.0408203328458028,0.0027453502904058588,-0.22115816987712808,-0.05756124407863488,0.044422476331017924,-0.0343611723534505,0.03645043556067599
0.0066172130291909355,-0.043066705044031595,-0.015865221092733167,-0.0456027138240041,-0.06925316504276942,-0.08040281274508708,0.022919362441154542,-0.04088022828348343,-0.030590218766390558,-0.033531006580988267,-0.005723292663873623,0.049646018783286235,-0.015408979861842328,-0.0027148748227972135,-0.005671230421883746,0.039628667513964745,0.019235311925921744,0.019762583687862625,0.03435125975754144,0.03906237807744496,-0.023287575290926513,0.045167925068028164,0.04639055864723837,0.017749891246776978,-0.023384755908259065,-0.026037375719227193,-0.2686530354481941,0.0857171745049665,-0.07775477921034507,-0.03042092014914412,0.024591359238351203
-0.011026220176364432,-0.05313168521312056,-0.015372050929057805,-0.02085003491284183,-0.06282113629398071,-0.0513227101921228,0.024329014838591057,-0.016728252534935605,-0.020570760728310142,-0.032355797165883105,-0.010194571852007443,0.01936855577047959,-0.024725928628144267,0.01995821118123067,0.014361238077091429,0.018252882211791884,0.016582499533011247,0.01873212752666557,0.04046149019034089,0.059189160622564026,-0.01760204529805037,0.06498004429452292,0.005308112771647357,0.021133071070830414,-0.05127091306797052,-0.03969884410527592,-0.2694664361355728,0.1270538675167018,-0.023377331824378393,-0.03177853160928037,0.011059810560675992
0.012012370262787503,0.010495064289017164,0.020373302389895386,-0.0445367408331616,-0.09870490586322239,0.004106233569962666,0.08458150234534956,-0.035571264852535936,-0.02061591794161839,-0.07600538424172268,-0.002231191072075379,0.04468569618415051,-0.013051469011029932,-0.047055859658288415,-0.0036768313809584477,0.09180626232554144,-0.0013601393389199754,0.017619907515407516,-0.0022141679075496534,0.01874294230947521,0.0002992640524036211,0.005445523806805858,0.10489458440770802,0.04948985263431459,-0.007421000003888988,-0.06197543283191235,0.11741587952190374,0.1207129079009179,-0.0761394411512458,-0.0008751185570232494,-0.07514008607414879
-0.005631062942767863,0.0004300841199281967,0.02086647255357075,-0.019784061921999333,-0.09227287711443369,0.03318633612292696,0.08599115474278607,-0.011419289103988107,-0.010596459903537973,-0.07483017482661752,-0.0067024702602092,0.014408233171343862,-0.02236841777733187,-0.024382773654260524,0.016355637118016728,0.07043047702336858,-0.004012951731830471,0.01658945135421046,0.003896062525249802,0.03886972485459427,0.005984794045279767,0.02525764303330062,0.06381213853211701,0.05287303245836803,-0.03530715716360044,-0.07563690121796109,0.11660247883452506,0.1620496009126532,-0.021761993765279118,-0.0022327300171594952,-0.087939212876824
-0.05583476094940109,-0.00628050063233866,-0.07454150489001335,0.055873181169902364,-0.06927228673099153,0.1061905819925122,0.04339483485558559,-0.015838384703521682,-0.05192981361082103,0.005362764297225269,0.008779973879231767,-0.020941328061026842,-0.05948488796342125,0.012401994864862334,-0.07074204128571188,0.09173818459556013,-0.09559288223211683,0.0575133849298972,-0.021448229631736235,-0.0068020318513186614,0.04215753290930627,0.028112305528382245,0.07581974695841852,-0.02175698487949215,0.08392967982542725,0.029981161039835245,0.03336283618974724,0.040624253945754585,-0.10363403342485007,-0.02112999388161408,0.10076323423835121
-0.07347819415495646,-0.01634548080142763,-0.07404833472633798,0.08062586008106462,-0.06284025798220283,0.1352706845454765,0.0448044872530221,0.008313591045026143,-0.041910355572740615,0.006537973712330428,0.004308694691097948,-0.05121879107383349,-0.06880183672972319,0.03507508086889022,-0.050709572786736705,0.07036239929338726,-0.09824569462502733,0.05648292876870015,-0.01533799919893678,0.0133247506938004,0.04784306290218241,0.047924424754877,0.0347373010828275,-0.018373805055438713,0.0560435226657158,0.016319692653786518,0.03254943550236855,0.08196094695748987,-0.0492565860388834,-0.022487605341750327,0.087231685560676
0.050907218950305755,0.05262885743279588,-0.00890347293177175,-0.03765568155593748,-0.04549861775406571,0.10366645566882654,0.012886911909025769,-0.03164391608917802,-0.010225685682493015,-0.013562206835675845,-0.0006687393105084675,0.024116785946079362,-0.01837391605825957,-0.0740667910409276,-0.025947302176023597,0.04823835277487933,0.020750966520189425,0.09212927416499313,-0.021801502929090413,-0.002428729366758347,0.023787530839839185,0.0515431923551479,0.06778123358873127,0.026692353503109757,-0.013125288560695203,0.027328657270140156,-0.006145009508087732,0.016771172492644107,-0.03830864528936082,-0.009923198391232863,-0.031072703261648797
0.03326378574475039,0.04256387726370691,-0.008410302768096387,-0.012903002644775207,-0.039066589005277,0.13274655822179082,0.014296564306462282,-0.007491940340630195,-0.000206227644412601,-0.012386997420570683,-0.005140018498642289,-0.0061606770667272815,-0.02769086482456151,-0.05139370503689972,-0.005914833677048422,0.02686256747270647,0.018098154127278932,0.09109881800379607,-0.015691272496290955,0.017698053178360717,0.02947306083271533,0.07135531158164266,0.026698787713140257,0.030075533327163194,-0.04101144572040665,0.013667188884091427,-0.006958410195466424,0.05810786550437941,0.016068802096605845,-0.01128080985136911,-0.04460425193932401
-0.024948461987509142,-0.02010621732607857,-0.020111714940245114,-0.010389497988023135,-0.06446377463490241,-0.07854392439223225,-0.05173744281935422,-0.02975736297805389,-0.000590537489236023,0.0760788907942163,0.0038331888692831407,0.028945202459455727,0.0267173765541127,-0.03665894309489692,0.035040480135882686,0.08337852173981301,0.008546020507516315,-0.056275467576631266,-0.011796009649238295,-0.05782873988935383,0.010428894421922092,-0.012944540842693298,0.08692157176992056,-0.0042791655006808454,-0.04074886494842362,-0.021653424656595834,-0.08468119847124309,0.0670626845249135,0.011388596363062156,-0.024795829883896708,0.03338042173835121
-0.042591895193064506,-0.03017119749516754,-0.01961854477656975,0.014363180923139136,-0.05803174588611371,-0.04946382183926796,-0.050327790421917706,-0.005605387229506065,0.009428920548844392,0.07725410020932146,-0.0006380903188506798,-0.0013322605533509187,0.017400427787810764,-0.013985857090869037,0.055072948634857864,0.062002736437640156,0.00589320811460582,-0.05730592373782832,-0.005685779216438838,-0.03770195734423477,0.01611442441479824,0.006867578383801463,0.04583912589432954,-0.0008959856766274066,-0.06863502210813507,-0.03531489304264456,-0.08549459915862177,0.1083993775366488,0.06576604374902884,-0.026153441344032954,0.01984887306067599
-0.022264180847781895,0.004590323823950638,0.034912830584617256,0.007288057104127502,-0.04180071640011623,0.009863204982074191,-0.06977674481167377,-0.02883064973837484,-0.07808767124972381,-0.03853199621469848,-0.009035735413194764,-0.005968045987255014,-0.01936181284302135,-0.05513209750228501,0.002191679968719259,0.11200465195647702,-0.03670676433424024,-0.007744323607797508,-0.029861356598945166,0.13643764784236448,0.028505631926951838,0.033647324238012956,0.040071993568657316,0.04457777314530963,-0.05114917839390732,-0.07334805251852616,0.11877836208157257,-0.043327968951449886,-0.14544984268520264,-0.0013122702463928405,-0.03912934388664879
-0.03990761405333726,-0.005474656345138331,0.03540600074829263,0.03204073601528978,-0.03536868765132752,0.03894330753503848,-0.06836709241423726,-0.004678673989827015,-0.0680682132116434,-0.03735678679959331,-0.013507014601328585,-0.036245509000061654,-0.028678761609323287,-0.03245901149825712,0.022224148467694434,0.09062886665430417,-0.03935957672715074,-0.008774779768994562,-0.02375112616614571,0.15656443038748352,0.03419116191982798,0.05345944346450771,-0.001010452306933699,0.04796095296936307,-0.07903533555361877,-0.0870095209045749,0.11796496139419388,-0.0019912759397145816,-0.09107239529923597,-0.0026698817065290864,-0.05192847068932401
0.009370785435777303,0.0009845130722091083,0.16504782777569701,-0.0031762964038375904,-0.06429019885391699,0.03385760918765488,-0.004896894432991298,-0.01695484337846967,0.04647836043020924,0.04791323936736226,0.028791487630079236,-0.023343533360863065,-0.02091768922583977,0.05722973098935514,0.002942935363594058,0.055515442528460295,-0.03604004742047286,0.04136917684285032,-0.15995035358173385,-0.0285686211200063,0.008916670501389543,0.012173049924701414,0.03677755439971281,-0.038000704791420634,-0.0058057615594346345,-0.023216176886452482,-0.00319074465750718,-0.027114384822111752,-0.06277110303055244,-0.014560451999190493,-0.008367625136648797
-0.008272647769778065,-0.00908046709687986,0.16554099793937235,0.02157638250732468,-0.05785817010512829,0.06293771174061917,-0.003487242035554784,0.007197132370078156,0.056497818468289655,0.04908844878246743,0.024320208441945414,-0.05362099637366971,-0.030234637992141707,0.07990281699338303,0.022975403862569233,0.03413965722628743,-0.03869285981338336,0.04033872068165326,-0.1538401231489344,-0.008441838574887237,0.014602200494265688,0.031985169151196174,-0.0043048914758782066,-0.03461752496736719,-0.033691918719146084,-0.03687764527250121,-0.0040041453448858705,0.014222308189623547,-0.008393655644585767,-0.01591806345932674,-0.02116675193932401
-0.07196117751050773,0.014954484759706494,0.017105320271720674,0.07394343963742753,-0.03770498101932532,0.028070500226752292,0.03686106073320106,0.0007745597217284849,0.009849487253567588,0.012329232182639942,-0.0006979609493292696,0.06826200251264498,0.06553799164055997,0.007992265057575137,-0.030394128621042946,0.03828739175479881,0.044556868696504395,0.030517924622660467,0.02420331420310821,-0.01690484688119045,0.03627770386664666,-0.008052598269584505,0.07363373468251674,-0.004734722523277995,-0.025632494790131716,-0.04204426086772225,-0.09034621001438477,-0.01796553017174505,-0.03768759427918317,-0.021211860880952383,0.03240385923835121
